0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,y
-2.625678326286446,4.219768747300276,-4.786503588178926,-0.4667376261636293,0.21179464449585764,-1.6075641892643175,-0.08088920613526858,-2.7589697706487954,1.014167392121207,-1.587068797476647,3.2855937684440013,-0.08692333041712166,-0.563903549983053,-0.023572524533056458,0.22808833711314244,0.672661603417042,0.12983675554032054,-0.5692917028091522,0.254239998954412,0.5006696566877343,0.08054989422426483,0.022283038884784168,0.2597009548659195,-0.13576782702703027,-0.5462770830658562,-0.5097241675655569,0.40183571145548597,-0.06271420949009557,0.2597278920701695,0.09722786465991849,0.20869122703513734,-0.2576789938250263,0.00983965624257145,-0.6779589250173086,0.05148379402065903,-0.17802556507603498,0.06697591915166877,0.012065746191049576,0.6255084497175537,0.04399162420521545,0.5966283806781759,0.13126399319353152,-0.34939289180936806,0.17765401788602525,0.011252031765708916,0.1551526852900706,-0.20242911797826688,-0.0853388246119874,-0.2906702279704411,0.14926164345218584,-0.07098473066869804,0.32647148368557083,0.16347006409534146,-0.34502380724713544,0.07742227551531927,0.1625582989815205,-0.0824105353715319,0.04032328011117966,-0.16050509689029796,0.04702723173628746,-0.17601529573771357,0.17174596276936305,-0.05697560496552726,0.023913956636362234,0.1305929892262118,-0.27632821313600425,0.022788400145380437,-0.1058680445611431,-0.032797949410409755,-0.06895337775008112,-0.1712448592869911,0.18333031189672327,0.08645266191651124,0.04587912919672392,0.04415352988280772,4.396
-2.334289926206465,2.938996491198484,-4.6934481280458185,0.5267046566461826,0.8630669646976209,-1.96505116409836,-0.5670569713326038,-2.4551066261316734,0.22445615317572387,0.23182462863835432,1.3377239020310498,0.13118874410579656,-0.7817860068310349,0.0662684193517012,-0.16553270425555636,-1.0832491161178874,-1.0534945993220932,0.8854181787817433,-0.014213256036384094,-0.27118646710342387,0.4453199919162241,0.5069682179453733,-0.16127903104095556,0.4296120962454026,-0.04179368628638303,-0.09131143089699006,-0.47856921114569184,-0.26063755148397044,-0.07699387033374183,0.1859790216545615,0.0879235942168645,0.560016272901565,-0.07943561428801854,0.18725018899939727,0.1320532684656939,-0.2738441882970577,-0.3713921072885764,-0.16878603753777022,-0.16062220640038571,-0.5655091167841051,-0.23044861444214043,-0.20741269879029592,0.4134722580053083,-0.008613817846376878,-0.13483986789070468,-0.12740942349746798,-0.5256559857079076,0.21029608409536885,-0.041096321191503304,-0.18613414255953725,-0.10635355127741614,0.4202315067272426,-0.1458586462782795,0.09363996145524091,-0.06880985971419445,-0.10004111242671215,-0.21095407335366653,-0.15212967898003332,-0.231938664586878,-0.04572564704293971,0.07928507532826656,0.05829301634001983,-0.04709746353455411,0.06935473393187366,0.1397995308782272,-0.18015222575726383,-0.04950265550762154,-0.1722597813915331,-0.06589947788251732,0.07157551875734883,-0.029178288839435497,0.1373278504617499,0.0625813797959279,0.06989214017415807,0.07572299938187525,3.983
1.3122607875461647,4.075422663524369,-6.348913097327012,1.257089077718213,0.338155488405671,-3.3963466663210506,-1.806661682895156,0.24124046507093408,-0.8609514222776485,0.8521379095532461,1.1450155520181882,1.23074123615974,-1.8909899678278077,-0.8005930001438811,0.2685120242841226,-0.5454026190981027,-0.6133696951034787,0.4957330620817732,0.39016473411881397,-0.28308576960970167,0.8994705896372123,-0.20723003500982617,-0.48315986426890184,-0.07026774649519835,-0.6752942564775999,0.04490377034421689,0.19107928873198393,0.05947247927706437,0.15775913278713913,0.24388501530748896,-0.4565914460778096,0.20298017911874458,0.1857207807621988,0.47938134469152943,-0.026964882980690028,0.02405641282751454,-0.24941619341064508,0.16112925322235486,-0.08174403806215916,0.06533114625644418,-0.4610423224406454,0.10302221095527736,0.35069030523301453,0.23064548843761842,0.33989940823941767,-0.12617531733150603,0.28808416225720673,0.5348577970151569,0.03589235400556229,-0.13124007387914818,-0.3889123825239125,-0.2653702072978436,0.3587892372011714,0.02395670906018003,0.07175032517293066,-0.09204839906435557,0.11669068289456655,0.03613602297687666,0.2150652991726883,-0.14072430544619866,0.1133399191842427,0.006630808079901545,0.1608192931309276,-0.027234084208614003,0.04155563227631672,-0.042664340980960204,0.10818680015281179,0.18302257798395322,0.07651558845604378,-0.014933965542421504,-0.021385884130087143,-0.007269642566296503,-0.0908042825472611,-0.160355228838057,-0.05402025766901271,5.055
-0.2588502633406647,4.928641353399762,-5.936715116608437,0.9192011278603096,0.6624408710657911,-2.9091520548008654,-0.9751472397189531,-3.337817884941018,0.037691573373817906,0.53167716299292,2.051857561736965,0.4702413569060669,-1.1259618167295151,-0.1706394648893159,-0.09299230774149692,-1.4380879082531306,-1.160194554650558,0.9157921985314111,0.04148868251528479,-0.1492962027591161,0.44499372231310763,0.4464798754184302,-0.15113718558602418,0.3832943354419401,-0.2826053532208707,-0.028756508820002195,-0.3365959564065543,-0.10647445021460587,-0.14509298834957066,0.5248176229561585,0.1591924121455817,0.7318173828106165,0.06983876648864537,0.4010994616893388,0.22573559253571648,-0.34406989237074176,-0.3559909398313701,-0.15770597352811097,-0.39572364237467317,-0.7328936303923778,-0.24476516527618047,-0.24551455093088584,0.6053272917626454,0.0054169431288760075,0.020791187567982285,-0.0755399620831025,-0.29606783598068837,0.29932845663655416,-0.03131389456827531,-0.22918560869593732,-0.049255778663531244,0.19267743626720277,-0.16491025867166714,0.10861853112805456,-0.1617527582587078,-0.09416084721956682,-0.1330807557695806,-0.08029770981198955,-0.03683753108989178,-0.008272155448663134,0.27832717212544983,-0.04097896079099521,-0.09635766965888443,0.0959876580378762,-0.04289818932732945,0.07087255608079969,-0.018323034772670978,-0.1397283625434595,-0.013861993158934442,0.043801578798714214,0.03879087736918558,0.08173132612723476,-0.003807460615042806,0.10201047242320291,0.012997432934557082,4.818
6.853561688699469,-3.9803610026477525,-0.81891246767895,-0.6095204659698242,2.2965384943159903,0.9820269794451723,1.442674428042192,-0.28973639637165577,-1.7793286994336814,-3.2956488745807344,0.923364955896205,0.7288521575542476,-0.011246310408958975,-2.600829093663967,-0.03453985310471668,-0.5937233686131508,-0.5389874114412289,0.4522034228928905,-0.21847110974036862,0.8657849293750169,-1.1661946715200524,0.38833609471021935,0.4619030736821536,0.4070098893006024,-0.37127090940659047,0.37368436567478946,0.5014796915282135,1.3535207936149525,-3.2514034581013216,-1.7396507971150723,0.138992097424844,1.0687790222962827,-0.6731707612022964,0.28874463372838494,0.6702961018712037,0.5412301030659268,0.4011662957881733,1.2709672819215523,-0.6082863905761994,0.6778823142019876,0.13593149970366228,0.21624166152367316,-1.4674188721101507,0.22912290560486637,0.5203004244477862,0.7696118784412648,-0.15413407731148185,0.13377659618379512,0.6510513346266528,-0.5946972695315794,-0.12708871684704406,0.46046369887120686,-0.11182575790247047,-0.09228757220286633,0.344386718253671,-0.3319340491286267,0.22609776481068106,0.5185002569363807,0.005566980401964623,-0.12567677567712657,-0.06026534238511131,-0.26046783266037876,0.16544631128746431,-0.21111244579785543,0.3808227164378734,-0.3962403106617559,0.4147322290610053,0.44485925217434086,0.017805473028761298,-0.40151439001320605,-0.05321493022230656,0.07804160871821848,-0.008856883627700773,0.09783054156319705,0.05378158594051317,4.376
12.081625178801977,6.2099489083145025,7.590140519892207,4.40191965439681,1.0747546453737185,-2.353217556578001,0.8137566190294376,1.1177872925146368,0.6974862970665826,-1.113997472311381,0.3426667640327744,-2.4040756365448983,-0.21968504306101538,0.8532479914966581,2.1206310924131593,-2.0701933491412254,-0.24597091382849656,3.465059714663336,-0.0532348061174454,0.09259445715724393,-0.47198776421414695,1.3318800232084291,-1.8964550699975726,1.053282354902705,-0.7896978199937743,-1.179471271581167,-0.6262651812373502,-2.9453641874083365,-0.4814963120193974,0.07508972717602967,1.8205748716792658,0.4365190427534187,1.476871106773663,0.2672799268436231,-1.336758595934109,0.85342407652399,-0.1352282660217406,1.5285662972518133,-0.2664758118117426,0.5735620142563814,-0.696474908828284,-0.4870115524193826,0.21917574344114105,0.3390072318176441,0.7263414959275938,-0.7671981377275792,0.11504957611228277,-0.8085136471238812,-0.3430214062574656,-0.04752473723994253,-0.15068056808067562,-0.9018305612902566,-1.03034339233677,-0.21678012966625743,-0.05896632453704791,0.42025681222434297,0.4811700130973495,-0.8338800418639606,0.10957317640068927,0.40801681750544117,0.15834980334208226,-0.01893728663340233,0.11038692648596937,-0.17161335245299025,-0.08022439932212273,0.3492100404532265,0.2163300469737275,0.217604316524858,-0.1758563261317692,-0.28685136795035204,-0.25592192860715446,-0.329426990399778,0.001964554363611029,0.009353366046135306,-0.2829980922156427,5.788
11.775844471587504,0.4454077241623479,0.04320953216887929,3.9642320719529773,-0.06123422142672888,2.15829312939049,-1.046804168111117,-1.192435283665053,-4.016320467167526,-0.6590947415168118,-3.38079754089413,-2.1316701938900944,-0.6555153746716439,3.0010894555591547,-0.5311883957400063,-0.24995560456432422,1.273701696734762,1.1728057276542243,0.193522108713151,-0.44109306679925336,-0.11382476163070002,2.6928599300653726,-0.6613726920048539,1.214465140600263,-1.876637989080006,-2.650534972175918,0.47716725098473517,1.3230325077396639,2.158047551481668,-1.8280980703297594,-1.4112685615061296,-0.3402462429903919,1.4380961845076918,0.6355845001297628,1.4727657391724316,-1.1233636240010438,-0.369970677260867,-0.42714922968570035,-0.7896413154586975,0.4340566917133634,2.6611724554261986,0.9626189992030778,-0.4615233234088303,0.8776357794640424,-0.786992737698452,-0.19675314510759995,-0.3932928378290709,-0.34323865573147067,0.09783227048128823,-0.4265313822901587,-0.20127140057641982,0.8202644856178908,0.39548255267965154,0.1720068568529332,-0.4791964246649061,0.11181602237516726,0.6260586453341824,-0.016867982093651583,-0.07946811333738006,-0.7399078348646927,0.23465088021317582,0.3420154121262729,0.6148615906033433,0.21471422729975972,-0.03222150801232742,0.05749678323528779,-0.030508359367927774,0.4232716881813559,-0.21770253416072832,-0.27090052911973134,0.11426813642213472,0.19683967494834007,-0.028253568462723963,0.4022953877060188,-0.30123049658138645,3.854
2.6077894100726056,2.6818688918031977,5.664040839103081,2.0941446684473832,2.265451800264615,0.41591734732259855,-1.435338104907672,0.18269990312101936,1.1054597858643995,-1.7287559305507483,-2.6710686947736084,-0.1576506291108257,-2.625020848939882,-0.09207153985229624,-4.134613626610156,-1.2868582325843023,0.3794393943425551,-1.4336424381445165,-1.6076865932605695,0.41285347510058995,0.7896279241533527,-0.2684529064460023,0.05162577341986886,-1.8776474272336527,0.4219528771530976,-0.3072920404964199,0.27736592558751966,-0.9480438040473753,0.5395036042223738,-0.9170097144758416,0.6847905959065427,0.49794485495563323,0.5287327566156731,0.9298092958555921,-0.025465426881377037,0.10699050612892838,0.8682408837556889,-0.7079237619692516,0.04239615891142894,-1.0548878351427784,-0.6038327605466977,0.6334533652936218,0.3408939111882191,0.0984905128210963,0.689272959449426,-0.2712619949277781,-0.3227533449138669,-0.09504230141970346,-0.48225673361966764,-1.3908769990337027,0.48729995104346857,0.2501211099209954,-0.09416382853010244,-0.9427447086652645,-1.0913358961591588,0.01907829082388971,0.7492258035870538,0.5552059689995572,-0.3543091975162243,0.04213418562968411,0.33912217982075493,-0.2361872711149659,0.30098163280433304,-0.28918588671007867,-0.23760622994216238,-0.5895717303054804,0.20808305551811676,-0.16057409858438923,-0.2635244333869321,-0.0022507189975081976,-0.09105505746567452,0.2763168437706729,0.08694478579656499,-0.11455297361932208,0.15996465402044718,4.703
3.1643741126172706,-1.080736987405418,-0.49639421392986216,-1.0202982085525556,1.1180501572642536,1.7565665068981933,0.3819813676228098,-3.5087625217214815,-1.1925238604652657,-1.532376753073137,0.3911298702981203,-3.366196615249746,3.280498241136354,0.9641435115577202,-0.9247847976693786,-0.1140498923408518,-1.3289409842043736,1.5860755244816476,-0.909838300250337,-0.303756495974221,-0.26248309990944196,0.19991189033941656,1.6136171665895445,0.15038229140633044,1.420023065527174,1.1821356906357579,-0.8233423594463297,-0.8156196997697122,0.19959821562275812,1.8551020382137595,-0.011497583010856691,0.8356606811140638,0.26125078846641403,-1.2724781900560973,0.07152562312742818,-1.6071510064011105,-1.360199272829748,0.17054513213808004,-0.07071854038311516,-0.45044320667198606,-0.8428719415577025,0.5289246587641068,1.29035161376669,0.4975632931650598,0.033398834213700476,0.4222506481714187,-0.3035433311296452,-0.11485077284880349,0.48433070312161564,-0.49399868111405637,-0.5940390138782107,0.020856198824137723,0.7127221514458153,0.6217807917541817,0.4776189261383377,-0.20668977721727214,0.44446994965546854,0.054352993447044425,0.039324772732066623,0.1973862167550688,-0.028582788890440185,0.061300988363764033,0.11611937721197592,0.2026460300738547,0.08304916121155716,-0.19015252439958297,-0.20643285922610086,-0.15144978002269055,0.013717920126303806,0.24626068850416064,-0.11595522370702363,-0.25598633922266045,0.20829749941943257,0.03907500206211589,-0.14967685080132828,2.392
-1.1382679276654961,-0.22766035694944145,4.3173113175383735,0.43405353070389574,3.1961567283863275,-0.7765762993017811,-0.700279050926446,-0.48517737131193656,1.5115040215308229,-0.06832874906907165,-0.15207277786421988,0.554959038870625,-0.3539600035763933,0.7384768368381869,-0.2549862894097517,-0.8389425402274661,-0.76033409077611,-0.018957265473782802,0.5454526919550863,-0.41295540202269804,0.3313650503911004,-0.3182577268999153,-0.1778570785243427,0.644536571929539,-0.032886813197814946,-0.045075969867616285,-0.3446130929421602,0.10454669308044395,0.12375318354815827,-0.04818766552631523,-0.11469758769883093,0.03809201341646564,-0.26003204544715297,0.5877205749858604,0.12075716802500977,-0.5349717268206446,0.3079090329388533,-0.39927840263998227,0.044570757912459236,-0.7842422771356217,0.36808462015051885,0.20802524679760595,-0.17588654252645125,-0.24598778368228838,-0.17247853622536674,-0.22425720665483767,0.059375286324534954,0.1139006055580884,0.22228116450390742,0.20294397634718092,-0.06972992732860836,0.09881552719128457,-0.13242526094482582,0.017583319045635173,0.1822702488878766,-0.1100597847257221,-0.40758576169603294,0.11858187912697196,0.14088953259042705,-0.005675440610499256,-0.19739539236785397,-0.05910548309356999,-0.19669232118875946,0.22205358671012584,0.07662729001353401,-0.10817836453914872,0.055780757423886745,-0.17717651616709248,-0.06348759511878883,0.004547355788200684,-0.06485882625749902,-0.10296205318536511,0.08222508845062926,0.06901117086272708,-0.0642041356673262,4.323
3.7090900657413783,-6.055696947478522,1.202527318546834,0.5359371468568982,-5.678870843258748,-1.9042408987791342,-3.4402590923989997,-2.7753175603454627,2.2694498365190148,5.067572944479851,-0.46017474033168865,-1.774024339608972,1.5589268860573522,-1.3029903136668701,-1.4488628867728355,2.292711127544695,0.579401167551496,0.5259154070407543,-0.10584912420423577,0.04455372026141144,0.11492230495377272,-0.33139172250675786,-1.036395640510107,-0.7335951459123826,-1.1348419997001813,0.25545926427503757,0.4382821799839834,-0.26098447732360147,-0.7442798632998293,-0.761633515834602,0.48186635513170806,1.1265142334477574,-0.3210005441412994,-0.09690043459506478,-0.43381795172521376,-1.1869127016137755,0.14557067651497674,-0.3883424500843443,0.14970786012910503,0.6473153362184182,-0.031093555153892654,-0.31194344929255624,0.5727217388339941,-0.4907538274534066,0.3103003104936846,-0.07415641473425265,-0.4111039654966976,0.2343276713919917,-0.2709773134896983,0.2655196446585579,-0.3327265382697469,0.44319768984656727,0.2485322559886485,0.022230274562231235,-0.3096230826127296,-0.35083747628775774,0.08240903285358668,-0.18022209313394488,-0.03539428939074564,-0.0906424891423011,-0.08561886667816915,-0.03802077319725745,-0.5776188156464231,-0.17969266793743713,0.18527224269647163,-0.183737004364199,0.195479036725811,0.20320866061421475,0.14572403929632322,-0.17810936273761585,-0.13749971272344727,0.06309956116118347,-0.14418246169021376,0.01366519796864181,0.029413454232342186,3.876
2.8070734351784847,-4.168608260753957,-0.527403281225292,-1.179304475026139,3.4147101403424713,-0.11680125041520403,-0.0513101297146772,-0.4701815325227909,-0.18272160024361173,-0.41655442275153026,0.011702556855458743,0.6784266298924037,-0.6458362144056312,-1.604659199426074,-1.5630856575955174,0.009983143238587342,-0.3581927414154096,1.3593224004546707,-0.0367983393970741,-0.25487701574240257,-1.029318142959185,0.5172657546348512,0.7852476046196496,0.2909856320860474,-0.32623214712905285,-0.20410550730077015,-1.0610579999250358,2.1988090522116033,0.603766029968738,-1.1332040861912764,1.198207540883778,-0.5766825731562807,-1.4524403859925068,-0.7581825808200557,-0.06359549854273941,0.14967449937858124,-0.30132510630001935,0.9198082194857992,0.9714059621847109,0.105205500268853,-0.3482685382994674,0.3825496490767057,0.6265561032331097,-0.1711781092631129,0.23888343338610388,0.08768955446741387,0.06832646818570572,-0.30255776959082165,0.39704016256204216,0.43143344672957107,0.11535934063242834,0.01957249741504017,0.08742705477292188,-0.31586726417282684,-0.09181365710562063,-0.068936258234943,0.1316299501952466,0.0858899461154988,-0.20690896054790955,0.006310917902859776,-0.06363814148071535,0.29853825777659526,-0.06888268800763063,-0.143750010834929,-0.15042868998808298,-0.05862044559568464,0.04409201205269475,-0.0676710711506056,0.048735303436718544,-0.14392163425644156,-0.03780096197858846,-0.1801775366159589,0.1120419217443741,0.14568060304741998,0.05155605940629158,3.278
1.694306180731844,-4.583758346404178,0.07720653449184917,-1.2170675040240562,3.528501345836066,0.26863412413614923,-0.004024240103889232,-0.7340061709826392,-0.3051444378052799,-0.23908508646529128,0.6464272691355538,1.0064564439831158,-0.41382547367536543,-2.033501017567828,-1.6836518301072334,0.07409992231736097,-1.0294716607892673,0.831381196170851,0.3552418956045855,0.34276416958509376,-1.166632593616258,0.2578032160502508,0.5040684798151975,0.9575064007672736,-0.6403661589220708,0.04132146572285742,-0.7449035729483083,1.753742736367477,0.7705691126722375,-0.680321762072687,1.0997412380649756,-0.6252561251948165,-0.5854221831489617,-0.42707338833911457,0.4708146708977869,0.7476753675760693,-0.5067373994287786,0.2971047743082893,0.9601793452853722,-0.2519394631418799,-0.3333033158231795,0.4147478415576131,0.2167551314103031,-0.613220143830357,0.2611447021336642,0.010759275530035802,-0.0028728007881787206,-0.13830272399272237,0.28800594566524046,0.2689590763134583,0.1291643020400821,-0.019338663675635095,-0.36394445131017,0.1360846348962145,0.042162065331804076,-0.08340360029808742,-0.06815482212709144,-0.07242356060502503,0.01862916869467546,-0.04053468585687641,-0.01621454447349211,0.05071923010784947,-0.2267561450986673,0.06674995496699938,0.04159637628526972,0.061366629844978766,-0.14719604683033413,0.009280758803347845,0.02167096944449767,0.04238145039981004,-0.0038630765747956425,-0.038560973338307956,0.18015105072497672,0.09550670974401419,-0.15588896208459993,3.259
-0.042765971919564175,-3.353185127416101,2.9973143925798675,0.48086865367778225,-1.9692990820519638,-1.1494491661556412,-2.613162222149595,0.09814363864729272,0.7979773067750819,2.5979309657163254,0.07387541988522155,-1.2288499641123214,-0.5711971434281178,0.5499181504566297,-0.7682472059017318,1.6539815564020868,-0.5798240887416981,1.3886421738875032,0.6933619582374468,0.16260299905195105,0.4494773794657702,0.4807750274510964,-0.5566823990330106,0.5710378978874837,-0.5534582153117188,-0.1689115033664768,-0.1101741286141263,-0.32633374443836394,-1.2806622846824163,-0.20727817514510044,-0.07311651130679866,-0.09869858071612056,0.2660595375146657,0.7098721309123385,-0.9632312731677577,-0.7085236398300099,0.16869311503189482,-0.639419530301371,-0.6055419207111247,0.03588726995116884,0.17823960368099964,-0.028827863121216064,-0.36024945942895703,-0.26989403345615376,-0.28865283193086533,0.1731746039881806,-0.0007597587709983464,0.4286777994539275,-0.08486242027650798,0.12409268645213585,0.042127496760444874,-0.0901210824761583,-0.04094601555323904,-0.000659046604688787,-0.10732167802407595,0.043729878607763326,0.06230443886074856,0.2043487589844458,0.07094667785535679,-0.08519716189314798,-0.07120329493087621,-0.2795257031017974,-0.15402860196328047,0.17521607124584623,-0.10029190566215433,-0.0500939606142243,-0.006602017134255902,0.02843331903596177,0.044097700524239725,7.584966510351215e-05,-0.2009407959281834,-0.012120728916624782,-0.11035546077565758,-0.010364889412648483,0.04718917808152779,3.924
14.173109515724901,-2.051202517658461,-4.098326022263563,10.38950132147326,0.6578739976897016,2.744303156583206,-2.4153282134424363,0.04230726106894552,-5.137525006122601,-1.2016274696974025,-2.433452450555541,0.4838578120812334,3.181501193897273,0.7986985235268542,-2.087677340925562,0.5741262329695279,0.7383253143306833,-4.299182587947576,0.4685158328760917,1.355829679219076,-0.821013287479867,2.113425204532505,-2.3025234942903627,3.1931665031417813,-1.2542485999755404,-1.1110256530034912,0.47297323575579037,-0.2089576413331943,3.7726532399113157,1.897785152928896,-0.8460764081422805,-0.6227675814175845,1.5242382896379778,-0.6648486345466583,1.7542278374019797,0.0491914646590703,-0.39231449473839036,-0.10893507640977244,-0.12480715815306899,-0.07639289049935008,-0.21832059611886268,0.22950148099040366,-0.2557565668490516,0.07792033066964815,1.5648685205657453,-0.7974351626131205,0.16217409636386948,1.5840487087683432,0.16024889187083943,0.369446911876959,-0.6664020281529411,0.4499722108871922,-0.8179036102220799,-1.0770804493153225,0.8735202169682983,-0.4531231074350136,-1.1951375515078215,0.027803726163023866,-0.427693980492359,-0.1685164953664233,0.11517460745497204,-0.46065441559682996,-0.42916857780709966,0.3263386587183459,0.08417286116027796,-0.05182523175786495,-0.2937745266425506,0.2343121369672711,0.3524843467089612,-0.10206705945027433,0.12355325259491294,0.2895991111188681,-0.12724778820223517,-0.08845577073146448,0.16408037760586694,4.37
0.38305707005681544,0.904674434637145,-0.7888061726122715,-2.215442110779323,-0.5578195738249655,-2.0842915209525557,-0.29099911451022503,2.7659542774901342,-0.643581779375906,0.39699584031652185,-0.5121897175007414,-0.2843716237514366,0.15145992060735994,-0.4280239985138056,-0.10184195514626346,0.19998505043310977,-0.2993390226443247,0.3111196340447663,0.32817890888468754,-0.5130686311574156,0.9892020675006574,-0.4989034565045831,0.051718329630977354,-0.3958461201215927,0.4499853871292278,0.10519209118528916,-0.6581717724791548,0.3744423665780164,-0.32384986827897655,0.12448017071330911,-0.4203153916441878,-0.6063081920873388,0.016238681133780065,-0.05077257545424405,0.3246213060083172,0.6697785620296874,-0.002333277920353016,0.25381889007702335,0.6844405937209603,-0.38968100517680127,-0.04069647682967293,-0.004664098428656357,0.7005471818364594,-0.1862845351473285,-0.11525095119520504,0.3925606197221577,-0.08996338661733931,0.1531733341567814,-0.670878596672498,0.5973738447638722,0.053265499349861564,0.03152483752262582,-0.19129226975048846,0.24824645439237994,-0.1539379709643893,0.33266594741793293,0.05822368081159352,-0.09744907057512212,-0.3479476797074643,-0.1382961315996121,0.12714678058362938,0.010835697925663301,0.12855129055930462,0.16549270185647627,-0.056680196552534305,0.03962061258549566,-0.3398657622395018,-0.12854886820729572,-0.08310742431830107,0.32351891902421465,0.06943733520735033,0.08067408409184859,-0.004633033769719252,0.020909081199800596,-0.13427531747095753,4.35
1.6959450063844819,3.769933898817662,3.667887459726283,-6.341228627549141,-1.8317608104708298,-0.7759514700309759,2.1898194422516783,-1.0433781040361323,-2.4664884178995057,-0.6480537444076092,0.9862153868439327,-2.2799872251637137,1.7628238315734532,0.9472534717051313,-0.46361707067944524,-0.3816011623723197,-0.5357538668129775,-0.5339178861592219,-0.9129116577168458,-0.5722269066910207,0.665568931156856,-1.3558064642824506,0.8351713642409867,0.23480096285048302,0.2367915731506371,-0.11937262554532885,0.36128415096493405,0.07684908509269281,-0.8942441109828099,0.32202707402894054,-0.37612011752979474,-0.05813559487561239,-1.0020895076319114,-0.8003390018088747,0.45198867242942525,0.09569588915553247,0.30175257320654164,0.45615807267719816,-0.721771108835957,-0.5183424467277568,-0.470021597302769,0.042765989064832005,0.5225076575008031,0.7639661762727675,0.43984540038711756,-0.6313238504617951,-0.5884160442172273,-0.7669802167577937,0.6182983293007911,0.04629116856053885,-0.47137042948087055,0.17635087993380275,0.4131970348720585,-0.00762760301865973,0.2796476104448311,-0.3678852449941345,-0.08483772698978628,-0.27328392764122583,0.8771798708846311,-0.3662800847485331,0.04979778949342666,-0.38938453715511323,-0.46558151262895336,-0.21372205671546932,-0.0006339357094502836,0.11905281243594869,-0.23797306649169694,0.23974582810104658,-0.24065286166263528,-0.06606788274532849,-0.01987145319130009,-0.1412206150361424,-0.15326927971317755,0.03045135827128189,0.11870432079459374,4.65
-1.6825726872359275,-0.5034547935295566,0.6207206890331131,-3.2169525613365804,1.570617489148821,-1.1075096380787661,0.5299202912959858,-0.3481863490406531,0.7248458551674299,-0.5693813434470221,-1.4132156239521902,0.18727348758112236,-0.10278174128550162,0.421955520365028,0.31279085576975735,-1.1870722175706503,0.23788679561872542,-0.16908006562986527,-0.03592660311687678,-0.6767889890005357,-0.03634932588567449,0.11628174882331689,-0.9953532289674377,0.16264722616636437,-0.964551910471925,-0.4157086757842226,-0.38757532417155965,0.197899694859118,0.5379729909538254,-0.1792590972446977,0.29214758421622034,0.6858417674660271,0.2591666932562423,0.28403116674519224,0.25897030309368874,-0.03447694456818474,-0.35495284678974826,-0.3732399478533198,0.2519255950483587,-0.8246438708508517,0.08303195703353435,-0.5072092357734626,-0.15811774899346123,-0.10484354281795358,-0.008604858183833547,-0.6037917208032513,0.06399334169324657,-0.48844750760287503,-0.02794618393415769,0.21679362285890783,-0.13195616424754097,0.16113667454360386,-0.05091089238194749,0.01489929350440194,0.07541184219967764,-0.054951774045574366,0.23532793522276005,0.24950648202395634,-0.03011838978883631,-0.09016171773332084,-0.024613678482289535,-0.1320128476153832,0.15170438223771884,0.029621406794165292,0.05546155686760725,0.025446667690857776,-0.058879124191980665,0.08105965332593021,-0.16347435351001982,-0.028398756597465453,0.07877412701664344,0.09052605485002471,0.06311724126191354,-0.11844041551739885,0.11840073253056063,4.07
-3.8770385999017987,-1.1178317404974656,-3.330306220502614,0.4303965537426451,0.5508186937917111,-1.1501376364133626,-0.7537767072122188,2.610139090696177,0.40839670109477627,0.1574864099578814,-0.9466537938514824,0.4702969025659602,-0.16588789638838758,-0.13458297047524193,0.8782403498566324,1.2334054959407377,-0.4009758099454472,-0.718210045677195,-0.17049829476411693,-0.006513931803037499,1.5708114662863295,0.012974435740505302,0.7761396195279349,0.2798518163275219,0.027938472465141733,0.12141056264398487,-0.25978456681046624,-0.6317228392187204,0.44448560585094604,-0.47249990636241157,-0.2636727434045909,-0.7981970914398594,0.14547329370399195,-0.7281530285213818,-0.23085821208285903,-0.1253064236966239,-0.24303596428058946,0.1859403279087772,0.23676517271372452,-0.044043986411607325,0.04018861558186142,0.42147940093196384,-0.4927683363915102,-0.14485532348005137,0.15139230996577682,-0.018180857856715252,-0.2314200651160533,0.09183055270343807,-0.035187687321084356,-0.21929597212335614,-0.4202524213293715,-0.17707554299468745,0.2846634888901707,-0.21554449097396336,0.33541694274613676,-0.13211061880390934,0.006593034874972711,-0.013292050008694949,0.05123262502399327,0.023853106346248407,-0.17956094471902254,-0.2785007787107291,-0.07870535503006929,-0.2653229011857027,-0.20356106404896,0.05935203326101104,0.12881734982802961,-0.11781801991834683,0.02078418663840056,-0.0684679572930511,0.0074070948398019245,0.04269111349899711,-0.23328030688285747,-0.1171918756095184,-0.17932838358146477,3.727
