MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_N,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_unbrch_alkane,y
0.7455953854979882,0.26057519224584164,0.7455953854979882,-0.4282372731414554,-0.17604902816609375,-0.5167443809127834,-0.5822370296388605,-0.514299969229469,-0.23547219735319896,-0.16639737893599196,0.40959809649927903,-0.4510437519222043,-0.16116016699951954,0.39568862090718043,0.42460991655640784,0.3506036955234348,-0.5077148675207745,-0.36172942823698434,-0.45638371358971197,0.503018391573269,-0.5234618001332348,0.295501066866604,-0.10957855986711781,-0.8826216763556333,0.8388578915013102,-0.5220650940277862,-0.20939537033370964,0.09970764362807943,-0.12602530235215315,-0.39032444098334346,-0.0743413610094192,-0.29551124945421764,0.15772752748272317,-0.17067051266664093,-0.37489619465866714,-0.5733444799269097,-0.388868054933922,-0.506700810071523,0.16214366669683863,-0.09877672809013928,0.05461785653260934,0.12317142208974732,-0.02938163718524445,-0.3690335659288646,0.025299251776249893,0.49487554357780295,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,-0.4522564508747913,0.9199326043925364,-0.08098396062278548,-0.7273652971601031,-0.22578286828550942,-0.4262135827449076,-0.3607403226853893,-0.3306736401168283,0.9691409256340225,-0.6754795095218765,-0.5072255866356257,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,-0.5286915083296282,0.3353432587705887,-0.5432806698748417,0.9722674063954438,-0.2791797515925097,-0.33910253585512656,-0.18927231746131354,-0.5048978572239518,-0.4442008198430917,0.21192877499676951,0.12418412232087472,0.09463636894207006,-0.005630588935150913,-0.21466846285737123,0.054892096978673824,0.27974137198226007,-0.14857805555755454,-0.7232803557081868,-0.3681858292425839,-0.4865275458489839,0.6691558233762596,-0.7487882544785703,0.07717919615363478,0.07330579562261678,-0.8317837870988681,0.609520612511036,1.2448580381407754,-0.2411733155774612,0.47603007635711647,-0.328016944872786,-0.852391138684751,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,0.3196767012715285,-0.2321469697602411,-1.0519479071120015,0.15825428371120118,-0.21500213557111011,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,5.0606478305106775,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,-0.33989392930588647,3.168
0.0005841110829924025,0.35006283971397056,0.0005841110829924025,-0.2257906734160361,-0.14242171126054534,-0.876782465506432,-0.9495570302377196,-0.8755628146101037,-0.6002080101951177,-0.9278191625003851,-0.3467370439761345,0.3232950698373366,-0.9723872536171414,-0.15716643924639992,0.34933981815668474,0.4806246480715305,-0.5004299009082263,-0.2683195451872418,-0.7946573008329003,0.43108881449449776,-0.5516165138460146,0.5621431579144168,-1.2805629504985085,-0.19958746777824726,-0.8229828225714673,-1.1034382266515133,-0.7910803387217255,-0.46759822647018745,-0.6679629527719283,-0.7383951827863817,-0.22678833538412144,-0.4318978413126262,-0.4499252018488447,-0.6516471783917335,-0.41832348587299084,-0.6053715203940306,-0.42990995414547534,-0.534897442167855,0.8441122496320534,-0.0988379326116925,-0.39103868601134795,0.8406512883943862,-0.04645289897563872,-0.8191419887519593,0.10369198590077208,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,0.3436847330384793,-0.7928856729639727,-0.05381675757148363,-0.7273652971601031,-0.17157121823785018,-0.8288112823874524,-0.3607403226853893,-0.3306736401168283,0.9135788107987021,0.29262133402118695,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,0.13308721630819442,-0.5596167572893612,-0.5432806698748417,0.9139589753965757,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.35575892987573804,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,0.12110431850876015,-0.005630588935150913,0.8850232707205249,-0.6580538264160274,-0.6653734183674606,-0.07665859684213762,-0.34369408009655267,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,0.6300102061799846,-0.5436415151669561,-0.14732930924322463,-0.8317837870988681,0.9241027268307102,0.05996868344815258,-0.2411733155774612,1.437898428817714,-0.8002540188818686,0.4189719156247082,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,0.7259084660642289,-0.2321469697602411,-1.0519479071120015,-0.4523137009974429,-0.7019320613264786,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,1.0432582454417672,3.02
-2.1489811194130213,1.3045977460406823,-2.1489811194130213,1.9336397236551102,-0.3505124051222025,-0.6359577238841378,-0.7038615107296657,-0.6350647739880136,-0.6002080101951177,-1.368065952559436,1.4927082902199775,-1.559936128275697,-1.3099673319004963,-0.571807734361585,-0.666806510239581,-0.6895639248613351,0.5279200264386802,1.0476474980459287,-0.8489202828518084,0.37718953690959367,-0.29517025186129736,0.7444518637255174,1.7655574800237666,1.1559689520824343,-0.8229828225714673,-1.1034382266515133,-0.7910803387217255,-0.3659410444516789,-0.25859324077592316,-0.7383951827863817,-0.24773106284747715,0.23033654448568963,-0.5914789498862032,0.03462201149836518,-0.7845915253669282,0.3207303067468973,-0.6676097705476728,0.1650009216155624,1.3276899720770239,-0.0988379326116925,-0.2711724435340084,1.0096938290740178,-0.04186131821822234,-0.6088805403875135,-1.1794080298874845,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,3.6356859029521935,-0.27820798916179,-0.3318913279097798,0.6853567537777578,-1.0185065046451065,-0.7273652971601031,-1.058885199678639,-0.01001355412219678,-0.3607403226853893,-0.3306736401168283,0.5866736695453879,1.0104420672175114,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,0.2899776969845774,0.10990862434694283,-0.5596167572893612,-0.5432806698748417,0.5708956141757217,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-1.3105312400828149,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,-0.806172719193793,1.2935015715162772,-0.6580538264160274,-0.6653734183674606,1.5086106422079528,-0.7232803557081868,-0.3681858292425839,-0.1628347196395771,-0.8007085327981844,-0.7487882544785703,-0.5436415151669561,2.037750252381967,-0.8317837870988681,0.29130853835764414,0.776556426756331,-0.2411733155774612,1.437898428817714,-0.8002540188818686,-0.852391138684751,-1.185656197634813,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,0.7259084660642289,-0.2321469697602411,-1.0519479071120015,0.3325879322029983,-0.3013134069319996,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,1.0432582454417672,3.735
-0.09159183833378347,0.571992205434931,-0.09159183833378347,0.2762768939030053,-0.312825291713128,-0.7873499765059199,-0.7658358660051289,-0.7857847348120719,-0.6913919634055975,-0.7601169723122083,1.2076390995329682,-1.2680811959532703,-0.7937155080717321,-0.9346188675873721,-1.090200813738025,-1.1283846397111597,-0.6307659501806573,-0.2658646686125913,-0.6922637134145079,0.8482703149990386,-0.5613020562020864,1.0027816824051738,-0.9713942147911987,0.639928930958013,-0.19041436591501074,-0.6384923396458787,-0.5547594748878131,-0.5716435379512894,-0.7673556694936767,-0.49385498293135305,-0.47003634058044624,-0.649519519546396,-0.6648009255902354,-0.8217282200157674,-0.633034746166656,-0.7637181736134153,-0.6396717835962041,-0.6790081496765068,-0.3710317708706929,-0.09878426026461248,-0.3848916992176378,0.8493201366343683,-0.05799071728914657,-0.6616720539639641,-1.1794080298874845,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,3.228633977376987,-0.27820798916179,-1.090075028831656,-0.26341725081930745,0.8565385833995355,1.1600054176405825,-1.058885199678639,-0.8288112823874524,-0.3607403226853893,-0.3306736401168283,0.5311115547100674,-0.6754795095218765,-1.088821777286442,1.860562908374624,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,-1.1740747048715057,-0.5596167572893612,3.010884837805361,0.5125871831768535,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,0.9350479254956682,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,1.0080281290713364,0.7949115413234911,-0.6623662975584471,-0.6580538264160274,0.16309690960542017,-0.6640614413589175,0.058989732553152575,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,1.9222841126583978,-0.5436415151669561,-0.14732930924322463,-0.04581760125252229,0.36975600365298494,-0.8802555722322469,-0.2411733155774612,0.5829043377416272,-0.5641354818773273,-0.852391138684751,0.15415433709216675,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,0.2691458785894509,-0.29472876273415755,0.3196767012715285,-0.2321469697602411,-1.0519479071120015,-0.42433066908158784,-0.7939294400709759,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,2.723813399071374,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,1.7348343328155942,1.75
-1.72612767498367,1.1614748739682577,-1.72612767498367,1.609854937555801,-0.954599453024431,0.48637729770549637,0.3949332575258261,0.47837352503432423,-0.05310429093223957,-1.2788896154490266,2.036043318486035,-2.1162046170619884,-1.3464215495757494,-0.8943065194511737,-0.6291714610397194,-0.1044696383949021,3.613133731129383,-0.5049537171483771,-0.5400004372683589,0.13402380787746188,-0.15496736419267007,0.6698628466483826,2.6884565987241964,0.3905343167307122,-0.5369373958372071,-1.0150345880216916,-0.3184386110539008,0.07084314785395553,0.45294436743483996,-0.24931478307632435,0.4001171180365259,0.7903355657132075,0.10385842697255045,0.3035827079955123,0.1350362832247261,0.2839542628929131,0.11069400557053392,0.27447468682563697,1.4888825462253474,-0.09869713656024341,0.3834816499960813,1.9329261666320041,-0.016784223312332824,0.04114670491327039,-1.1794080298874845,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.919000764896124,-0.7928856729639727,-0.24024485851283736,-0.7273652971601031,-1.058885199678639,0.2801437814613164,-0.3607403226853893,-0.3306736401168283,1.6229512081406516,0.10553403229651957,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,0.5808572700264283,-0.5792615288469534,-0.5596167572893612,-0.5432806698748417,1.6583941288371526,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-1.3105312400828149,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,-0.806172719193793,2.8605888369333394,-0.6580538264160274,-0.6653734183674606,1.2748216931761323,-0.7232803557081868,-0.3681858292425839,0.05240382457014743,-0.8007085327981844,-0.5526500264213199,-0.5436415151669561,-0.14732930924322463,-0.8317837870988681,2.080103717320101,-0.04083177185411742,-0.2411733155774612,1.437898428817714,-0.328016944872786,-0.852391138684751,-1.185656197634813,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-1.2839582076972162,-0.8495123161161011,1.5383719956496296,-0.2321469697602411,-1.0519479071120015,1.2948648477991345,0.25428166368365135,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,0.9152042525860353,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,0.26655409641996103,2.4264104201894208,5.363
-1.044309236495639,0.8517099404247336,-1.044309236495639,0.9090782461985778,-0.022545370134505912,-0.4710614202166948,-0.6126966683530778,-0.4684303574126017,-0.05310429093223957,-1.3743163888693835,0.1705511224715986,-0.20630654177826432,-1.303308048770887,-0.8943065194511737,-0.6291714610397194,-0.1044696383949021,-0.6129081958752073,-0.5330032924913966,-0.5613973047070026,0.10182411761238049,-0.24514917909562267,-0.18500760561139076,-1.2186619605692446,0.36357096980693826,-0.5369373958372071,-1.0150345880216916,-0.3184386110539008,0.1506650070292632,-0.07734659964731305,-0.24931478307632435,0.4930534360934121,0.21210815678497902,0.18595471626469118,-0.14832778550061912,0.2170697369459264,-0.13677760420144433,0.19083645969793092,-0.10843184012444727,0.8441122496320534,-0.09869713656024341,0.22365999335962836,1.7075361123924968,-0.022906330988887974,-0.2953290173306922,0.26127137152027097,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.0467966739779442,-0.2531974444066142,-1.0185065046451065,-0.7273652971601031,-1.058885199678639,-0.8288112823874524,-0.3607403226853893,1.6760130893253846,1.6229512081406516,0.28351812830181405,-1.088821777286442,-0.5447218620613854,1.1349884552789966,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,-0.4437103767116366,-0.5596167572893612,-0.5432806698748417,1.6583941288371526,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.08249488261429594,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,-0.8187553911871963,0.00982148573874336,2.4324128389994977,-0.6580538264160274,-0.6653734183674606,-0.07665859684213762,-0.29707653558368124,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,-0.7487882544785703,2.031434087745346,-0.14732930924322463,-0.8317837870988681,1.9722075487871842,0.2763112987674911,-0.2411733155774612,1.437898428817714,-0.328016944872786,1.6903349699341674,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,1.5383719956496296,-0.2321469697602411,-1.0519479071120015,0.1452873181209019,-0.02999971348248718,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,2.4264104201894208,4.396
0.046600265085210736,0.3560860467550946,0.046600265085210736,-0.21216445997297909,-0.022776208944539467,-0.4563133777872487,-0.5822370296388605,-0.4536183461117775,-0.05310429093223957,-0.9278191502769596,-0.34673704393268495,0.3232950697928528,-0.9723872405941705,-0.8943065194511737,-0.6291714610397194,-0.1044696383949021,-0.5004297877840891,-0.5215571304039304,-0.5407818891305158,0.1210963052708155,-0.23260933913305876,0.4680497447812643,-1.232614693035484,-0.200625214549002,-0.5369373958372071,-1.0150345880216916,-0.3184386110539008,0.09856625456145376,-0.12711565191767904,-0.24931478307632435,0.43239503650538164,0.15784015690285194,0.1323714710415581,-0.19074064630435922,0.16352750373241626,-0.17626427771663516,0.13852845882092785,-0.1443685166612942,0.8441122496320534,-0.09869713656024341,0.22365999335962836,1.7075361123924968,-0.022906330988887974,-0.31685900107322096,0.10369198590077208,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.0467966739779442,-0.7928856729639727,-0.05381675757148363,-0.7273652971601031,-0.17157121823785018,-0.8288112823874524,-0.3607403226853893,-0.3306736401168283,1.6229512081406516,0.29262133402118695,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,0.13308721630819442,-0.5596167572893612,-0.5432806698748417,1.6583941288371526,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.35575892987573804,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,0.12110431850876015,-0.005630588935150913,1.91661631623984,-0.6580538264160274,-0.6653734183674606,-0.07665859684213762,-0.34369408009655267,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,0.6516076360698797,-0.5436415151669561,-0.14732930924322463,-0.8317837870988681,1.7995736791345163,0.08094743236713435,-0.2411733155774612,1.437898428817714,-0.328016944872786,0.4189719156247082,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,1.5383719956496296,-0.2321469697602411,-1.0519479071120015,0.17218176527115142,-0.1480764117458978,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,2.4264104201894208,3.983
0.8104058732534071,0.32579396558447143,0.8104058732534071,-0.28069379340733003,-0.384714682374193,0.14417475222875925,-0.03125702874057145,0.148957545076866,0.676367334751598,-0.16911129974972608,0.40950108347777,-0.4509444296181746,-0.1640516078836117,-0.8136818231787766,-0.6950327971394772,-0.2751221386142782,-0.507714565625278,-0.701923664948049,-0.20136655556037283,-0.05312638508658234,-0.039794473152438566,0.18005584968315086,-0.11148775225781166,-0.8829490746638599,-0.020879434074642638,-0.5890038036150219,0.44504560080793165,0.9665572895138222,0.7020614232041328,0.4138009875352524,1.2507380817991087,0.8899702590347047,1.0233581119822752,0.5145039170446353,0.8858662808408203,0.3564508099283212,0.8442161957483031,0.34045352801233486,0.4845288149934857,-0.09807933558442412,1.0565767039072993,2.0559027564956156,-0.0027740153602161498,0.4116005794866074,0.025299251776249893,0.49487554357780295,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.3983526444476768,-0.22194624717846964,-0.08098396062278548,-0.7273652971601031,-0.22578286828550942,-0.4262135827449076,-0.3607403226853893,-0.3306736401168283,2.714790861571236,-0.6754795095218765,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,-0.5286915083296282,0.3353432587705887,-0.5432806698748417,2.8042010744974517,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.5048978572239518,-0.4442008198430917,0.21192877499676951,-0.6979987727589969,0.003938119244222186,0.7949115413234911,2.4324128389994977,0.054892096978673824,-0.6653734183674606,-0.07665859684213762,-0.7232803557081868,-0.3681858292425839,-0.4865275458489839,0.6950232727288528,-0.7487882544785703,-0.5436415151669561,0.12690556163097344,-0.8317837870988681,2.5294588980013626,0.5754308376617905,-0.2411733155774612,1.2047182221605994,0.380338666140838,-0.852391138684751,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,2.3508355252350306,-0.2321469697602411,-1.0519479071120015,1.274293797449092,0.6214194621548157,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,3.1179865075632476,5.055
0.07643855140575231,0.3588739311569864,0.07643855140575231,-0.20585746975076383,-0.10492082426440333,-0.035844290068065145,-0.21491702904000104,-0.031673877613451334,0.49399942833063865,-0.927819150276874,-0.3467370439326845,0.32329506979285233,-0.9723872405940792,-1.363395661399666,-1.2518604568919764,-0.8491350938976346,-0.5004296899705183,-0.6528672463310075,-0.39973310491431246,-0.051714407203319664,-0.06380021869817502,0.4200348309361676,-1.2061807614264517,-0.20078581996253422,-0.3512279351520045,-0.9169207459037223,0.15420311661392377,0.6647307355930954,0.41373164893657055,0.23976561663373347,1.0915784083948847,0.7475781551183301,0.714668143931961,0.27016588578301504,0.7453784933378234,0.2528429649607603,0.706966871787331,0.24616040884526652,0.8441122496320534,-0.09830642060420644,0.8383586727306033,2.574420936390605,0.0006402369978627362,0.18542398660551745,0.10369198590077208,-0.702141632692339,-0.3721363569128936,-0.3005595273072295,-0.26397148782977015,-0.21954854738206414,-0.549868934239347,-0.3468693910604284,-0.23128025661324414,-0.27820798916179,1.7499086149174092,-0.7928856729639727,-0.05381675757148363,-0.7273652971601031,-0.17157121823785018,-0.8288112823874524,-0.3607403226853893,-0.3306736401168283,2.332323605482601,0.29262133402118695,-1.088821777286442,-0.5447218620613854,-0.5570842800643837,-0.4202586270509626,-0.4827465927801496,-0.5308581199919827,0.13308721630819442,-0.5596167572893612,-0.5432806698748417,2.4028292822777297,-0.9496313516284295,-0.33910253585512656,-0.18927231746131354,-0.35575892987573804,-0.4442008198430917,-0.7231599519805526,-0.6979987727589969,0.12110431850876015,-0.005630588935150913,2.9482093617591554,-0.6580538264160274,-0.6653734183674606,-0.07665859684213762,-0.34369408009655267,-0.3681858292425839,-0.4865275458489839,-0.8007085327981844,0.6656120723556991,-0.5436415151669561,-0.14732930924322463,-0.8317837870988681,2.6973537350854215,0.09223315037253307,-0.2411733155774612,1.437898428817714,0.14422012913629667,0.4189719156247082,-0.515750930271323,-0.20522261393000746,-0.2541410511956213,-0.9068205238163606,-1.0399674332808633,-0.5074061645538827,-0.8495123161161011,2.3508355252350306,-0.2321469697602411,-1.0519479071120015,0.796677231539747,0.40577923783468295,-0.2889711766991725,-0.6577497476540177,-0.6577497476540177,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,-0.21344585926325998,-0.3381850690452747,-0.9068205238163606,-0.11909826683508384,-0.4365341055592964,-0.5088760022562893,3.8095625949370744,4.818
0.9703092381879941,-0.508278699041296,0.9703092381879941,-0.9433076116014186,2.5541886522548443,0.7279364438796636,0.6722046575282872,0.735078333445848,1.1322871008039965,2.3160071425284308,-1.0588090291627386,1.0523171032057523,2.4836207300309763,0.20218934985342735,0.37192084767660166,0.7146623626581037,-0.47986677071290645,0.052012433009712956,0.5283649361961837,-0.8885891145991242,0.7676723767134577,-1.3090836946998199,-0.1480825678066462,-0.35200873812860867,-0.1215199002203508,0.8086381719792188,1.1217984396464917,1.1852998479402093,0.91102246945573,1.0790351109325442,0.9339776189582064,0.6065807057846938,0.7594496246514232,0.30561186708613974,0.28797628888235227,-0.08448498026032923,0.3709288901556784,0.015295377731053278,-1.226592356734871,-0.09454115167785136,0.9629103159769637,0.528669468084617,-0.07544836014447981,0.9105103859768748,2.5369549573222687,-0.702141632692339,2.7936584211287676,-0.3005595273072295,-0.26397148782977015,0.6639752354337337,-0.549868934239347,1.5551884304776713,-0.23128025661324414,-0.27820798916179,-0.42577762665377816,0.8200041307593359,0.010544254691101554,0.22172246967432518,1.4203787605827558,-0.40463342744954345,1.6072493261782939,-0.3306736401168283,0.21448438708013648,0.3572099237223886,0.12266014537406676,1.7338592832481725,3.807770578797522,0.7520347800802966,2.370989175230402,-0.5308581199919827,0.9735640828222614,-0.5596167572893612,-0.5432806698748417,-0.173539539264855,0.4469389948063019,-0.33910253585512656,-0.18927231746131354,0.9341040082339708,0.5976431464646973,0.21192877499676951,0.16977992288548796,0.8170342449977326,-0.806172719193793,-0.09621372150245841,1.2159305030883443,0.6937817287096739,-0.21299048652440003,-0.019064740011182003,0.8607821468482967,-0.4865275458489839,0.7588446130243335,-0.35353527829761094,-0.5436415151669561,0.6572533731675427,0.5437518332704045,-0.676898583500307,0.5445913276102289,1.5713444450073735,-0.19436301778208784,1.088694277154462,0.4189719156247082,1.4939648718191465,-0.20522261393000746,-0.2541410511956213,0.620456147874352,0.43018733183907193,1.0456979217327844,0.8148383440297297,0.3196767012715285,-0.2321469697602411,0.270500890400229,0.054358472993867465,0.8612616308766982,-0.2889711766991725,1.0446613639210869,1.0446613639210869,-0.48818766114009543,-0.28238644224773585,-0.15559824954718043,2.0633099728781796,-0.3381850690452747,0.620456147874352,-0.11909826683508384,2.7317134234483804,-0.5088760022562893,-0.33989392930588647,4.376
